60.07171595878309,1.0,0.0,243.74238604670597,0.5169698792742894,29.11788078747216,10.796646657652488,0.0421167432660851,0.0,1,1,1
45.56606517841726,1.0,0.0,240.79981972957137,13.759920436082504,49.05175574892923,2.2701323177417465,0.014629270953046,0.0,1,1,1
2.187738443924281,1.0,0.0,237.30011075084437,18.044105157186017,43.30657365094253,3.231338338226044,0.235257005209617,0.0,1,1,1
7.07715463101094,1.0,0.0,215.51409856258488,9.700947806993168,23.36693311030597,5.03585183024009,0.3071481281576516,0.0,1,1,1
83.4190240640491,1.0,0.0,234.5340961970756,3.165479625865153,49.8920461242394,14.48582826202512,0.3685815961462435,0.0,1,1,1
53.14351400253934,1.0,0.0,213.16286965182616,8.039388481546798,29.483593574504123,3.6083202118176705,0.2059185628147708,0.0,1,1,1
45.56606517841726,1.0,0.0,240.79981972957137,13.759920436082504,49.05175574892923,2.2701323177417465,0.014629270953046,0.0,1,1,1
83.4190240640491,1.0,0.0,234.5340961970756,3.165479625865153,49.8920461242394,14.48582826202512,0.3685815961462435,0.0,1,1,1
2.187738443924281,1.0,0.0,237.30011075084437,18.044105157186017,43.30657365094253,3.231338338226044,0.235257005209617,0.0,1,1,1
52.226341264728504,1.0,0.0,212.4337716375669,16.21936440567001,43.769994440107546,2.856922318170867,0.2965379420873759,0.0,1,1,1
67.45433457532832,1.0,1.0,218.84328340270207,10.436134145178327,43.96700002448675,8.896933664183507,0.0554130381463113,0.0,1,1,1
57.30449306030364,1.0,0.0,211.7145409142714,7.467380135400211,31.275576959228133,1.8608169794544691,0.1690750732243984,0.0,1,1,1
37.99222056929413,1.0,1.0,214.30995124987865,8.163185584896695,45.866261196941274,16.62215946999209,0.2449286979360854,0.0,1,1,1
4.869149827130192,1.0,0.0,246.9105024499178,11.242442955766249,44.00820324197551,9.945815824533652,0.3461974015507518,0.0,1,1,1
57.30449306030364,1.0,0.0,211.7145409142714,7.467380135400211,31.275576959228133,1.8608169794544691,0.1690750732243984,0.0,1,1,1
6.5822178393804665,1.0,0.0,229.64228367190185,4.049316340464994,36.19670855341081,9.304870072851086,0.3053936561767634,0.0,1,1,1
37.99222056929413,1.0,1.0,214.30995124987865,8.163185584896695,45.866261196941274,16.62215946999209,0.2449286979360854,0.0,1,1,1
84.881099682367,1.0,0.0,225.48614005861705,18.76503208658532,46.682830240600104,11.119216631120612,0.1508592514194173,0.0,1,1,1
22.883281366503972,1.0,0.0,231.7293805327148,19.476146288359175,43.00524787060608,12.158157596996816,0.1786833045847202,0.0,1,1,1
92.66653056376138,1.0,0.0,234.99972017398417,8.47020097432923,49.29841739885768,15.196284833060316,0.0235351461449129,0.0,1,1,1
53.14351400253934,1.0,0.0,213.16286965182616,8.039388481546798,29.483593574504123,3.6083202118176705,0.2059185628147708,0.0,1,1,1
37.99222056929413,1.0,1.0,214.30995124987865,8.163185584896695,45.866261196941274,16.62215946999209,0.2449286979360854,0.0,1,1,1
73.5468342227889,1.0,0.0,223.83002514603524,4.703758168253986,23.77059758960052,4.7507504764674735,0.3038118125451094,0.0,1,1,1
41.16351677769927,1.0,0.0,247.35523875161155,0.4037888390123245,29.17067947603425,17.029743830205348,0.256646762268764,0.0,1,1,1
51.24236604807637,1.0,0.0,232.36555686559976,9.757386571644302,29.986129588468938,14.628472436878251,0.0059567628444912,0.0,1,1,1
45.56606517841726,1.0,0.0,240.79981972957137,13.759920436082504,49.05175574892923,2.2701323177417465,0.014629270953046,0.0,1,1,1
22.999148385660163,1.0,0.0,215.0750445073953,16.069468988125223,28.781846103876205,2.4929359112828986,0.2558373835817518,0.0,1,1,1
53.14351400253934,1.0,0.0,213.16286965182616,8.039388481546798,29.483593574504123,3.6083202118176705,0.2059185628147708,0.0,1,1,1
15.495534528950673,1.0,0.0,246.3917115449009,5.469200999136243,29.21113491648052,9.074070433590943,0.3064243118259291,0.0,1,1,1
84.7555954912319,1.0,0.0,215.43367690061916,5.202428417597025,38.55969095415624,10.839093202724,0.014512066292075,0.0,1,1,1
52.226341264728504,1.0,0.0,212.4337716375669,16.21936440567001,43.769994440107546,2.856922318170867,0.2965379420873759,0.0,1,1,1
58.15749022713938,1.0,0.0,233.30001834004335,12.218943077051518,27.375073602317222,2.4059931461429995,0.1604053241859748,0.0,1,1,1
6.5822178393804665,1.0,0.0,229.64228367190185,4.049316340464994,36.19670855341081,9.304870072851086,0.3053936561767634,0.0,1,1,1
31.92120514271829,1.0,0.0,242.8119738413259,1.6108337196542344,20.13202482595884,16.347501622252587,0.2080375504224163,0.0,1,1,1
30.773836015168875,1.0,0.0,219.61111401477328,19.249833892332447,31.188489941768687,6.94637045904305,0.1226417271773461,0.0,1,1,1
84.7555954912319,1.0,0.0,215.43367690061916,5.202428417597025,38.55969095415624,10.839093202724,0.014512066292075,0.0,1,1,1
32.54274334988933,1.0,0.0,249.8781686209817,15.026432405877454,46.00754568017283,7.389244220595296,0.1348904627887126,0.0,1,1,1
45.56606517841726,1.0,0.0,240.79981972957137,13.759920436082504,49.05175574892923,2.2701323177417465,0.014629270953046,0.0,1,1,1
14.166504593740417,1.0,0.0,234.4987248755029,10.17637682472594,28.429161378389026,0.2522992544417302,0.0755863098487241,0.0,1,1,1
22.883281366503972,1.0,0.0,231.7293805327148,19.476146288359175,43.00524787060608,12.158157596996816,0.1786833045847202,0.0,1,1,1
53.14351400253934,1.0,0.0,213.16286965182616,8.039388481546798,29.483593574504123,3.6083202118176705,0.2059185628147708,0.0,1,1,1
51.24236604807637,1.0,0.0,232.36555686559976,9.757386571644302,29.986129588468938,14.628472436878251,0.0059567628444912,0.0,1,1,1
31.92120514271829,1.0,0.0,242.8119738413259,1.6108337196542344,20.13202482595884,16.347501622252587,0.2080375504224163,0.0,1,1,1
93.0996866704006,1.0,0.0,219.0929207827872,10.232059539375795,38.9892040420157,18.8236280281984,0.2125142953516678,0.0,1,1,1
93.0996866704006,1.0,0.0,219.0929207827872,10.232059539375795,38.9892040420157,18.8236280281984,0.2125142953516678,0.0,1,1,1
41.16351677769927,1.0,0.0,247.35523875161155,0.4037888390123245,29.17067947603425,17.029743830205348,0.256646762268764,0.0,1,1,1
37.99222056929413,1.0,1.0,214.30995124987865,8.163185584896695,45.866261196941274,16.62215946999209,0.2449286979360854,0.0,1,1,1
84.7555954912319,1.0,0.0,215.43367690061916,5.202428417597025,38.55969095415624,10.839093202724,0.014512066292075,0.0,1,1,1
58.201547085772646,1.0,0.0,241.54199817416225,2.365086781224235,37.61093244873058,6.496082403390382,0.1103990694667278,0.0,1,1,1
90.63108672643908,1.0,0.0,231.4481752060763,3.1406918496237157,47.56392523318869,9.873282941280658,0.2515937976997295,0.0,1,1,1
79.3575098370891,1.0,0.0,244.87232960776345,19.374115867941107,26.56906431413016,7.070899254762438,0.1042792639037737,0.0,1,1,1
14.068327845236418,0.0,1.0,231.19008507398993,2.2060950819573555,49.79461980985426,5.480884876799124,0.1167697090112596,0.0,1,1,1
24.40922638652706,1.0,0.0,245.5972715076924,6.843046334027076,41.54245626778741,11.979001234205226,0.276749262566659,0.0,1,1,1
73.5468342227889,1.0,0.0,223.83002514603524,4.703758168253986,23.77059758960052,4.7507504764674735,0.3038118125451094,0.0,1,1,1
46.76345515480747,1.0,0.0,222.0195289728163,7.549294503073529,21.136361115446412,13.829697740532762,0.0551036961009787,0.0,1,1,1
6.5822178393804665,1.0,0.0,229.64228367190185,4.049316340464994,36.19670855341081,9.304870072851086,0.3053936561767634,0.0,1,1,1
29.262037868611877,0.0,1.0,219.39416210529768,2.862745711631356,35.099166558210804,6.610113367575954,0.2459364379675566,0.0,1,1,1
90.63108672643908,1.0,0.0,231.4481752060763,3.1406918496237157,47.56392523318869,9.873282941280658,0.2515937976997295,0.0,1,1,1
11.21510925846887,1.0,0.0,234.0758535942172,3.3031196300529997,45.29462506001111,1.6285906143189122,0.1327081494873705,0.0,1,1,1
73.5044472558132,1.0,0.0,227.0936120727,17.93356257207947,35.33222083249945,18.398471321029156,0.2725507914337033,0.0,1,1,1
15.495534528950673,1.0,0.0,246.3917115449009,5.469200999136243,29.21113491648052,9.074070433590943,0.3064243118259291,0.0,1,1,1
2.187738443924281,1.0,0.0,237.30011075084437,18.044105157186017,43.30657365094253,3.231338338226044,0.235257005209617,0.0,1,1,1
47.831963487600895,1.0,0.0,226.28280164884623,6.66991910112281,21.46129368132179,14.538774951222038,0.0653744070431394,0.0,1,1,1
14.068327845236418,0.0,1.0,231.19008507398993,2.2060950819573555,49.79461980985426,5.480884876799124,0.1167697090112596,0.0,1,1,1
41.16351677769927,1.0,0.0,247.35523875161155,0.4037888390123245,29.17067947603425,17.029743830205348,0.256646762268764,0.0,1,1,1
30.773836015168875,1.0,0.0,219.61111401477328,19.249833892332447,31.188489941768687,6.94637045904305,0.1226417271773461,0.0,1,1,1
